40.400002,0.4,0.00795934,0.533333333,0.4,0.012580865
74.991432,0.4,0.009514439,0.555555556,0.6,0.006392018
324.910004,0.4,0.009514439,0.555555556,0.8,0.011751476
533.168335,0.4,0.009514439,0.555555556,0.6,0.020861798
14.500454,0.4,0.009514439,0.555555556,0.4,0.012072647
190.009995,0.4,0.009514439,0.555555556,0.2,0.011039361
40.080002,0.4,0.009514439,0.555555556,0.6,0.010170048
27.040001,0.4,0.009514439,0.555555556,0.8,0.008388402
23.91,0.4,0.009514439,0.555555556,0.6,0.016629074
40.009998,0.4,0.009514439,0.555555556,0.4,0.009026033
75.881432,0.6,0.011511527,0.644444444,0.8,0.007287056
330.869995,0.6,0.011511527,0.644444444,1,0.012027051
525.729248,0.6,0.011511527,0.644444444,0.6,0.019825719
14.504995,0.6,0.011511527,0.644444444,0.6,0.010001126
192.270004,0.6,0.011511527,0.644444444,0.4,0.012917384
40.240002,0.6,0.011511527,0.644444444,0.8,0.006897072
26.950001,0.6,0.011511527,0.644444444,0.8,0.007162293
23.860001,0.6,0.011511527,0.644444444,0.4,0.01646831
39.939999,0.6,0.011511527,0.644444444,0.4,0.008613736
75.957146,0.8,0.015866926,0.555555556,0.8,0.00668988
329.320007,0.8,0.015866926,0.555555556,0.8,0.010282164
531.885437,0.8,0.015866926,0.555555556,0.6,0.021443978
14.427793,0.8,0.015866926,0.555555556,0.4,0.008292112
192.149994,0.8,0.015866926,0.555555556,0.2,0.010398639
40.459999,0.8,0.015866926,0.555555556,0.8,0.004963303
26.84,0.8,0.015866926,0.555555556,0.6,0.005075655
23.190001,0.8,0.015866926,0.555555556,0.2,0.02167204
39.990002,0.8,0.015866926,0.555555556,0.6,0.008711109
74.964287,0.8,0.014294102,0.444444444,0.8,0.007877989
324.579987,0.8,0.014294102,0.444444444,0.6,0.01305322
524.058472,0.8,0.014294102,0.444444444,0.4,0.022914836
14.414169,0.8,0.014294102,0.444444444,0.4,0.005380661
191.729996,0.8,0.014294102,0.444444444,0.2,0.010077338
39.790001,0.8,0.014294102,0.444444444,0.6,0.007466513
26.75,0.8,0.014294102,0.444444444,0.4,0.004164963
22.76,0.8,0.014294102,0.444444444,0.2,0.017973144
39.689999,0.8,0.014294102,0.444444444,0.4,0.007301851
81.110001,0.6,0.012635561,0.355555556,0.8,0.023868928
337.149994,0.6,0.012635561,0.355555556,0.6,0.015989706
522.288208,0.6,0.012635561,0.355555556,0.2,0.016096574
14.532244,0.6,0.012635561,0.355555556,0.4,0.006401508
190.220001,0.6,0.012635561,0.355555556,0.2,0.011023077
39.75,0.6,0.012635561,0.355555556,0.4,0.005653976
26.75,0.6,0.012635561,0.355555556,0.2,0.002969595
22.540001,0.6,0.012635561,0.355555556,0,0.013581574
39.860001,0.6,0.012635561,0.355555556,0.4,0.00488805
81.705711,0.4,0.012236263,0.333333333,0.8,0.023052696
303.829987,0.4,0.012236263,0.333333333,0.4,0.034995377
513.3573,0.4,0.012236263,0.333333333,0.2,0.012171098
14.341508,0.4,0.012236263,0.333333333,0.4,0.005579301
189.630005,0.4,0.012236263,0.333333333,0.2,0.00513628
39.450001,0.4,0.012236263,0.333333333,0.4,0.00691422
26.26,0.4,0.012236263,0.333333333,0,0.005816207
22.389999,0.4,0.012236263,0.333333333,0,0.013007016
39.91,0.4,0.012236263,0.333333333,0.6,0.00320821
84.870003,0.4,0.010938267,0.377777778,0.8,0.028424675
296.579987,0.4,0.010938267,0.377777778,0.2,0.03609908
514.32196,0.4,0.010938267,0.377777778,0.4,0.009756401
14.618528,0.4,0.010938267,0.377777778,0.4,0.009379861
193.139999,0.4,0.010938267,0.377777778,0.2,0.006459387
40.130001,0.4,0.010938267,0.377777778,0.4,0.009563219
26.33,0.4,0.010938267,0.377777778,0.2,0.005683656
22.219999,0.4,0.010938267,0.377777778,0,0.014107325
40.869999,0.4,0.010938267,0.377777778,0.8,0.007669122
84.618568,0.4,0.005614051,0.422222222,0.6,0.028817635
300.380005,0.4,0.005614051,0.422222222,0.4,0.037724722
524.81427,0.4,0.005614051,0.422222222,0.4,0.011494495
14.968211,0.4,0.005614051,0.422222222,0.6,0.013099479
195.110001,0.4,0.005614051,0.422222222,0.4,0.008374526
40.110001,0.4,0.005614051,0.422222222,0.2,0.00856947
26.48,0.4,0.005614051,0.422222222,0.4,0.006006707
22.799999,0.4,0.005614051,0.422222222,0.2,0.013711753
40.509998,0.4,0.005614051,0.422222222,0.6,0.00918042
84.298569,0.6,0.007751239,0.533333333,0.6,0.026959706
304.130005,0.6,0.007751239,0.533333333,0.6,0.037342888
523.779968,0.6,0.007751239,0.533333333,0.4,0.008945552
15.013624,0.6,0.007751239,0.533333333,0.8,0.013517414
196.470001,0.6,0.007751239,0.533333333,0.6,0.009331455
40.880001,0.6,0.007751239,0.533333333,0.4,0.009097009
26.690001,0.6,0.007751239,0.533333333,0.6,0.006922177
22.6,0.6,0.007751239,0.533333333,0.2,0.011757627
40.400002,0.6,0.007751239,0.533333333,0.6,0.008223086
84.497147,0.8,0.006056408,0.555555556,0.6,0.011034458
307.890015,0.8,0.006056408,0.555555556,0.6,0.032070123
528.444336,0.8,0.006056408,0.555555556,0.6,0.010050995
14.822888,0.8,0.006056408,0.555555556,0.6,0.014419935
193.529999,0.8,0.006056408,0.555555556,0.6,0.010749153
40.970001,0.8,0.006056408,0.555555556,0.6,0.009336261
26.450001,0.8,0.006056408,0.555555556,0.6,0.008720603
22.66,0.8,0.006056408,0.555555556,0.4,0.010355393
40,0.8,0.006056408,0.555555556,0.4,0.009346645
84.654289,0.8,0.005276542,0.577777778,0.6,0.009937511
308.01001,0.8,0.005276542,0.577777778,0.8,0.012382382
525.04303,0.8,0.005276542,0.577777778,0.6,0.00791837
14.754768,0.8,0.005276542,0.577777778,0.6,0.01271405
191.440002,0.8,0.005276542,0.577777778,0.6,0.012288692
40.810001,0.8,0.005276542,0.577777778,0.6,0.008607892
26.41,0.8,0.005276542,0.577777778,0.6,0.005359517
23,0.8,0.005276542,0.577777778,0.6,0.012025291
39.689999,0.8,0.005276542,0.577777778,0.2,0.010645777
85.851425,0.6,0.004703674,0.511111111,0.6,0.005020221
310.049988,0.6,0.004703674,0.511111111,1,0.008934594
524.923706,0.6,0.004703674,0.511111111,0.4,0.007587999
14.75931,0.6,0.004703674,0.511111111,0.6,0.008912424
191.259995,0.6,0.004703674,0.511111111,0.4,0.008774808
41.209999,0.6,0.004703674,0.511111111,0.6,0.007120784
26.17,0.6,0.004703674,0.511111111,0.4,0.00664388
22.559999,0.6,0.004703674,0.511111111,0.6,0.014332851
39.43,0.6,0.004703674,0.511111111,0,0.007145106
84.915718,0.4,0.005781588,0.4,0.6,0.006607532
297.380005,0.4,0.005781588,0.4,0.8,0.0145449
512.322998,0.4,0.005781588,0.4,0.2,0.008308911
14.591281,0.4,0.005781588,0.4,0.4,0.006405239
190.029999,0.4,0.005781588,0.4,0.2,0.008021038
41.009998,0.4,0.005781588,0.4,0.6,0.007991751
26.200001,0.4,0.005781588,0.4,0.4,0.005733773
22.49,0.4,0.005781588,0.4,0.4,0.009732888
39.060001,0.4,0.005781588,0.4,0,0.007260156
84.618568,0.4,0.006730292,0.377777778,0.6,0.006551069
292.709991,0.4,0.006730292,0.377777778,0.6,0.015188835
507.171295,0.4,0.006730292,0.377777778,0.2,0.009925867
14.677566,0.4,0.006730292,0.377777778,0.4,0.006981139
189.300003,0.4,0.006730292,0.377777778,0,0.007395249
41.060001,0.4,0.006730292,0.377777778,0.6,0.004396167
26.370001,0.4,0.006730292,0.377777778,0.4,0.005445372
21.959999,0.4,0.006730292,0.377777778,0.4,0.012691725
39.419998,0.4,0.006730292,0.377777778,0.2,0.008560403
83.998573,0.2,0.008249274,0.311111111,0.4,0.007545327
288.320007,0.2,0.008249274,0.311111111,0.4,0.015715746
508.205627,0.2,0.008249274,0.311111111,0.2,0.008552709
14.636694,0.2,0.008249274,0.311111111,0.4,0.004997232
188.910004,0.2,0.008249274,0.311111111,0,0.004814467
40.869999,0.2,0.008249274,0.311111111,0.4,0.004881339
26.34,0.2,0.008249274,0.311111111,0.4,0.003874485
21.530001,0.2,0.008249274,0.311111111,0.2,0.016076945
39.639999,0.2,0.008249274,0.311111111,0.4,0.007696385
83.648575,0.2,0.00885541,0.377777778,0.2,0.008006723
292.23999,0.2,0.00885541,0.377777778,0.4,0.018356989
515.893311,0.2,0.00885541,0.377777778,0.4,0.010290841
14.695731,0.2,0.00885541,0.377777778,0.6,0.004884811
190.080002,0.2,0.00885541,0.377777778,0.2,0.003893281
41.040001,0.2,0.00885541,0.377777778,0.6,0.004932195
26.299999,0.2,0.00885541,0.377777778,0.4,0.003875748
21.629999,0.2,0.00885541,0.377777778,0.2,0.01400498
39.540001,0.2,0.00885541,0.377777778,0.4,0.00665091
84.690002,0.4,0.010570889,0.488888889,0.2,0.007668435
302.859985,0.4,0.010570889,0.488888889,0.4,0.024300367
527.022156,0.4,0.010570889,0.488888889,0.6,0.014559786
14.904633,0.4,0.010570889,0.488888889,0.6,0.007666275
192.570007,0.4,0.010570889,0.488888889,0.4,0.00632518
41.950001,0.4,0.010570889,0.488888889,0.6,0.007406599
26.370001,0.4,0.010570889,0.488888889,0.6,0.002590589
21.950001,0.4,0.010570889,0.488888889,0.4,0.013137756
39.970001,0.4,0.010570889,0.488888889,0.6,0.007515774
84.822861,0.4,0.010128777,0.622222222,0.4,0.00580236
304.640015,0.4,0.010128777,0.622222222,0.6,0.017302982
530.174805,0.4,0.010128777,0.622222222,0.8,0.010955219
15.113533,0.4,0.010128777,0.622222222,0.8,0.008192508
192.190002,0.4,0.010128777,0.622222222,0.4,0.005433643
41.889999,0.4,0.010128777,0.622222222,0.6,0.00672202
26.450001,0.4,0.010128777,0.622222222,0.6,0.002968062
22.23,0.4,0.010128777,0.622222222,0.6,0.015068441
40.419998,0.4,0.010128777,0.622222222,0.8,0.007890709
84.83857,0.4,0.007097845,0.577777778,0.6,0.005139529
297.619995,0.4,0.007097845,0.577777778,0.6,0.018770942
523.77002,0.4,0.007097845,0.577777778,0.8,0.011360207
14.972752,0.4,0.007097845,0.577777778,0.6,0.008872794
188.720001,0.4,0.007097845,0.577777778,0.4,0.008276359
41.880001,0.4,0.007097845,0.577777778,0.4,0.006525897
26.33,0.4,0.007097845,0.577777778,0.4,0.002577732
22.290001,0.4,0.007097845,0.577777778,0.8,0.010895047
40.240002,0.4,0.007097845,0.577777778,0.6,0.006938035
84.117142,0.4,0.007113496,0.577777778,0.6,0.005374849
295.190002,0.4,0.007113496,0.577777778,0.6,0.017404347
517.136536,0.4,0.007113496,0.577777778,0.6,0.0134853
14.718438,0.4,0.007113496,0.577777778,0.6,0.011712887
186.460007,0.4,0.007113496,0.577777778,0.4,0.010259392
41.93,0.4,0.007113496,0.577777778,0.6,0.005839185
26.01,0.4,0.007113496,0.577777778,0.4,0.00478088
22.76,0.4,0.007113496,0.577777778,1,0.011195982
39.599998,0.4,0.007113496,0.577777778,0.4,0.00900278
85.358574,0.4,0.006957588,0.6,0.8,0.00749318
297.700012,0.4,0.006957588,0.6,0.6,0.016385764
517.782959,0.4,0.006957588,0.6,0.6,0.010709879
14.768393,0.4,0.006957588,0.6,0.6,0.011584997
187.059998,0.4,0.006957588,0.6,0.4,0.009664269
41.689999,0.4,0.006957588,0.6,0.4,0.006152039
25.82,0.4,0.006957588,0.6,0.4,0.005938129
23.33,0.4,0.006957588,0.6,1,0.015275852
39.830002,0.4,0.006957588,0.6,0.6,0.009659885
86.370003,0.4,0.00525995,0.511111111,0.8,0.007373011
296.76001,0.4,0.00525995,0.511111111,0.4,0.009749278
525.967957,0.4,0.00525995,0.511111111,0.6,0.009557036
15.03633,0.4,0.00525995,0.511111111,0.6,0.012370487
187,0.4,0.00525995,0.511111111,0.2,0.007108462
42.16,0.4,0.00525995,0.511111111,0.4,0.003972084
26.040001,0.4,0.00525995,0.511111111,0.4,0.007109907
23.139999,0.4,0.00525995,0.511111111,0.8,0.013945792
39.75,0.4,0.00525995,0.511111111,0.4,0.00788659
86.387146,0.4,0.006062943,0.444444444,0.8,0.007098954
301.190002,0.4,0.006062943,0.444444444,0.4,0.011559369
526.872986,0.4,0.006062943,0.444444444,0.6,0.008704774
14.89555,0.4,0.006062943,0.444444444,0.4,0.011439863
184.889999,0.4,0.006062943,0.444444444,0.2,0.008970481
41.560001,0.4,0.006062943,0.444444444,0.4,0.006532314
26.040001,0.4,0.006062943,0.444444444,0.2,0.006503157
23.57,0.4,0.006062943,0.444444444,0.8,0.015111066
39.68,0.4,0.006062943,0.444444444,0.2,0.005987118
86.615715,0.4,0.009030296,0.577777778,0.8,0.007591088
305.01001,0.4,0.009030296,0.577777778,0.6,0.009487248
535.992798,0.4,0.009030296,0.577777778,0.8,0.009750534
14.768393,0.4,0.009030296,0.577777778,0.4,0.011284199
186.389999,0.4,0.009030296,0.577777778,0.4,0.006982057
41.68,0.4,0.009030296,0.577777778,0.6,0.007062053
26.200001,0.4,0.009030296,0.577777778,0.4,0.006824656
24.450001,0.4,0.009030296,0.577777778,0.8,0.022038373
40.349998,0.4,0.009030296,0.577777778,0.4,0.008473495
86.752853,0.6,0.007663662,0.577777778,1,0.006207039
304.910004,0.6,0.007663662,0.577777778,0.6,0.007919874
542.079346,0.6,0.007663662,0.577777778,1,0.009488689
14.432334,0.6,0.007663662,0.577777778,0.4,0.012438232
185.679993,0.6,0.007663662,0.577777778,0.4,0.00534883
41.52,0.6,0.007663662,0.577777778,0.4,0.007591035
26.15,0.6,0.007663662,0.577777778,0.4,0.004775655
24.41,0.6,0.007663662,0.577777778,0.6,0.018148451
40.099998,0.6,0.007663662,0.577777778,0.4,0.006531718
87.732857,0.8,0.007275221,0.622222222,1,0.005514665
312.23999,0.8,0.007275221,0.622222222,0.6,0.011027234
549.677551,0.8,0.007275221,0.622222222,1,0.012042043
15.313352,0.8,0.007275221,0.622222222,0.4,0.02396837
185.940002,0.8,0.007275221,0.622222222,0.4,0.004985332
42.150002,0.8,0.007275221,0.622222222,0.6,0.009480957
26.290001,0.8,0.007275221,0.622222222,0.6,0.004385432
24.52,0.8,0.007275221,0.622222222,0.6,0.014040934
40.119999,0.8,0.007275221,0.622222222,0.4,0.005469838
89.375717,0.8,0.009022144,0.622222222,1,0.006889972
310.820007,0.8,0.009022144,0.622222222,0.6,0.01130527
562.855103,0.8,0.009022144,0.622222222,1,0.013675136
15.031789,0.8,0.009022144,0.622222222,0.2,0.024017204
184.779999,0.8,0.009022144,0.622222222,0.4,0.006168901
41.91,0.8,0.009022144,0.622222222,0.4,0.008365014
26.709999,0.8,0.009022144,0.622222222,0.6,0.005876435
25.18,0.8,0.009022144,0.622222222,0.8,0.017795482
40.189999,0.8,0.009022144,0.622222222,0.6,0.005417074
89.144287,1,0.008973306,0.6,0.8,0.007368156
310.160004,1,0.008973306,0.6,0.4,0.008744383
558.608459,1,0.008973306,0.6,0.8,0.014839963
15.145323,1,0.008973306,0.6,0.4,0.023655258
183.080002,1,0.008973306,0.6,0.4,0.005752238
41.57,1,0.008973306,0.6,0.4,0.007141243
26.879999,1,0.008973306,0.6,0.8,0.007149366
25.32,1,0.008973306,0.6,0.8,0.015190958
40.009998,1,0.008973306,0.6,0.6,0.005960622
90.76857,1,0.007662028,0.577777778,0.8,0.010483149
313.779999,1,0.007662028,0.577777778,0.4,0.008542049
557.017212,1,0.007662028,0.577777778,0.6,0.011947817
15.27702,1,0.007662028,0.577777778,0.6,0.023687053
183.759995,1,0.007662028,0.577777778,0.4,0.004872489
42.200001,1,0.007662028,0.577777778,0.4,0.009594807
26.959999,1,0.007662028,0.577777778,0.8,0.006515726
24.82,1,0.007662028,0.577777778,0.6,0.011673278
40.34,1,0.007662028,0.577777778,0.6,0.004233214
90.428574,1,0.008339144,0.6,0.6,0.010915639
312.549988,1,0.008339144,0.6,0.4,0.009260469
556.828247,1,0.008339144,0.6,0.4,0.009744536
15.213442,1,0.008339144,0.6,0.6,0.019968331
184.360001,1,0.008339144,0.6,0.6,0.004763671
42.02,1,0.008339144,0.6,0.4,0.009680138
27.32,1,0.008339144,0.6,1,0.00880467
24.82,1,0.008339144,0.6,0.6,0.011346071
40.939999,1,0.008339144,0.6,0.8,0.005968767
89.807144,0.8,0.008530121,0.422222222,0.4,0.010030749
308.839996,0.8,0.008530121,0.422222222,0.2,0.006826518
550.900879,0.8,0.008530121,0.422222222,0.2,0.009070156
15.181653,0.8,0.008530121,0.422222222,0.4,0.008177291
185.690002,0.8,0.008530121,0.422222222,0.6,0.00592644
41.970001,0.8,0.008530121,0.422222222,0.2,0.006883423
27.26,0.8,0.008530121,0.422222222,0.8,0.008173155
24.790001,0.8,0.008530121,0.422222222,0.4,0.010686534
40.790001,0.8,0.008530121,0.422222222,0.6,0.006601781
91.077141,0.8,0.007433915,0.4,0.4,0.009113883
307.190002,0.8,0.007433915,0.4,0.2,0.006985482
541.960022,0.8,0.007433915,0.4,0,0.007521412
15.299727,0.8,0.007433915,0.4,0.6,0.006055421
184.369995,0.8,0.007433915,0.4,0.6,0.006100454
41.810001,0.8,0.007433915,0.4,0.2,0.006507073
27.66,0.8,0.007433915,0.4,0.8,0.007912742
25.440001,0.8,0.007433915,0.4,0.4,0.010547223
40.290001,0.8,0.007433915,0.4,0.4,0.008704409
92.117142,0.8,0.005520217,0.422222222,0.6,0.010879783
306.779999,0.8,0.005520217,0.422222222,0.2,0.006827735
541.681519,0.8,0.005520217,0.422222222,0,0.006115223
15.331517,0.8,0.005520217,0.422222222,0.6,0.004960399
184.509995,0.8,0.005520217,0.422222222,0.8,0.0044123
41.700001,0.8,0.005520217,0.422222222,0.2,0.005410738
27.6,0.8,0.005520217,0.422222222,0.6,0.00707365
25.26,0.8,0.005520217,0.422222222,0.2,0.010850332
40.32,0.8,0.005520217,0.422222222,0.6,0.007957574
92.478569,0.6,0.006165474,0.444444444,0.6,0.008020328
323.570007,0.6,0.006165474,0.444444444,0.2,0.015439419
550.871033,0.6,0.006165474,0.444444444,0.2,0.008938463
15.381472,0.6,0.006165474,0.444444444,0.6,0.003872952
185.979996,0.6,0.006165474,0.444444444,0.8,0.005262874
42.099998,0.6,0.006165474,0.444444444,0.2,0.004298152
27.66,0.6,0.006165474,0.444444444,0.6,0.006913194
24.9,0.6,0.006165474,0.444444444,0.2,0.009751241
41.209999,0.6,0.006165474,0.444444444,0.6,0.010722654
92.224289,0.4,0.005635221,0.511111111,0.6,0.007821101
329.670013,0.4,0.005635221,0.511111111,0.4,0.018425863
553.28772,0.4,0.005635221,0.511111111,0.4,0.00974802
15.367847,0.4,0.005635221,0.511111111,0.6,0.003217778
186.369995,0.4,0.005635221,0.511111111,0.8,0.00502924
42.630001,0.4,0.005635221,0.511111111,0.4,0.005962896
28.17,0.4,0.005635221,0.511111111,0.6,0.007930199
24.57,0.4,0.005635221,0.511111111,0.2,0.012401843
41.48,0.4,0.005635221,0.511111111,0.6,0.009058311
93.699997,0.6,0.005534145,0.577777778,0.8,0.009646949
327.5,0.6,0.005534145,0.577777778,0.4,0.017368324
559.046082,0.6,0.005534145,0.577777778,0.6,0.009700552
15.322434,0.6,0.005534145,0.577777778,0.6,0.003390884
186.220001,0.6,0.005534145,0.577777778,0.6,0.003747374
42.700001,0.6,0.005534145,0.577777778,0.6,0.006053326
27.91,0.6,0.005534145,0.577777778,0.6,0.009336896
24.85,0.6,0.005534145,0.577777778,0.4,0.014439313
41.27,0.6,0.005534145,0.577777778,0.6,0.009338077
94.25,0.4,0.007126795,0.555555556,0.8,0.007992639
332.410004,0.4,0.007126795,0.555555556,0.6,0.019298289
557.484619,0.4,0.007126795,0.555555556,0.6,0.007013264
15.263397,0.4,0.007126795,0.555555556,0.4,0.002605997
184.289993,0.4,0.007126795,0.555555556,0.6,0.004398467
42.66,0.4,0.007126795,0.555555556,0.6,0.005478235
28.24,0.4,0.007126795,0.555555556,0.6,0.008766937
24.83,0.4,0.007126795,0.555555556,0.2,0.009356229
41.110001,0.4,0.007126795,0.555555556,0.6,0.007661872
93.860001,0.2,0.010156562,0.488888889,0.6,0.006536443
335.200012,0.2,0.010156562,0.488888889,0.8,0.020710006
555.783997,0.2,0.010156562,0.488888889,0.6,0.007520594
15.099909,0.2,0.010156562,0.488888889,0.2,0.004332657
182.25,0.2,0.010156562,0.488888889,0.4,0.006460493
42.560001,0.2,0.010156562,0.488888889,0.6,0.005420864
27.93,0.2,0.010156562,0.488888889,0.6,0.010528565
24.799999,0.2,0.010156562,0.488888889,0.2,0.008182778
40.860001,0.2,0.010156562,0.488888889,0.4,0.008729206
92.290001,0.4,0.009555361,0.377777778,0.4,0.009097139
325.910004,0.4,0.009555361,0.377777778,0.6,0.01530701
548.334961,0.4,0.009555361,0.377777778,0.4,0.006808186
15.163487,0.4,0.009555361,0.377777778,0.2,0.004523091
181.220001,0.4,0.009555361,0.377777778,0.2,0.005997397
42,0.4,0.009555361,0.377777778,0.4,0.006133997
27.959999,0.4,0.009555361,0.377777778,0.6,0.010308598
24.870001,0.4,0.009555361,0.377777778,0.4,0.005896954
40.580002,0.4,0.009555361,0.377777778,0.2,0.005685057
91.279999,0.4,0.009458337,0.422222222,0.4,0.010735974
326.269989,0.4,0.009458337,0.422222222,0.6,0.011757481
548.742737,0.4,0.009458337,0.422222222,0.4,0.006079513
15.967302,0.4,0.009458337,0.422222222,0.4,0.01494791
182.559998,0.4,0.009458337,0.422222222,0.2,0.00705686
42.139999,0.4,0.009458337,0.422222222,0.4,0.00428283
29.870001,0.4,0.009458337,0.422222222,0.6,0.020283352
25.41,0.4,0.009458337,0.422222222,0.6,0.007588925
41.23,0.4,0.009458337,0.422222222,0.2,0.007578229
92.199997,0.2,0.009853517,0.466666667,0.4,0.009551486
327.619995,0.2,0.009853517,0.466666667,0.8,0.011268544
541.30365,0.2,0.009853517,0.466666667,0.2,0.006709326
15.849228,0.2,0.009853517,0.466666667,0.4,0.015835845
182.350006,0.2,0.009853517,0.466666667,0.2,0.007125949
42.150002,0.2,0.009853517,0.466666667,0.4,0.004001897
30.01,0.2,0.009853517,0.466666667,0.8,0.019374805
25.66,0.2,0.009853517,0.466666667,0.6,0.007277452
41.5,0.2,0.009853517,0.466666667,0.4,0.007875419
92.080002,0.4,0.01060859,0.488888889,0.2,0.008637813
325.619995,0.4,0.01060859,0.488888889,0.6,0.009490995
540.040588,0.4,0.01060859,0.488888889,0.2,0.006617383
15.853769,0.4,0.01060859,0.488888889,0.6,0.015122552
182.259995,0.4,0.01060859,0.488888889,0.2,0.005151847
42.32,0.4,0.01060859,0.488888889,0.6,0.004621173
29.950001,0.4,0.01060859,0.488888889,0.6,0.017409921
25.889999,0.4,0.01060859,0.488888889,0.8,0.008909152
41.68,0.4,0.01060859,0.488888889,0.6,0.007967512
92.18,0.6,0.010436867,0.577777778,0.4,0.008027427
334.380005,0.6,0.010436867,0.577777778,0.6,0.013192852
550.343933,0.6,0.010436867,0.577777778,0.4,0.009823045
15.762942,0.6,0.010436867,0.577777778,0.6,0.014126138
183.600006,0.6,0.010436867,0.577777778,0.4,0.004408391
42.810001,0.6,0.010436867,0.577777778,0.8,0.006468049
29.93,0.6,0.010436867,0.577777778,0.6,0.015348017
25.75,0.6,0.010436867,0.577777778,0.8,0.009748991
41.650002,0.6,0.010436867,0.577777778,0.6,0.006895207
91.860001,0.4,0.010527409,0.577777778,0.4,0.005376311
327,0.4,0.010527409,0.577777778,0.6,0.01206403
551.86554,0.4,0.010527409,0.577777778,0.6,0.00769546
15.658492,0.4,0.010527409,0.577777778,0.4,0.014609301
182.820007,0.4,0.010527409,0.577777778,0.4,0.004127749
42.509998,0.4,0.010527409,0.577777778,0.8,0.005238021
30.09,0.4,0.010527409,0.577777778,0.6,0.016202362
26.18,0.4,0.010527409,0.577777778,0.8,0.012524265
41.509998,0.4,0.010527409,0.577777778,0.6,0.006196967
90.910004,0.6,0.011479247,0.488888889,0.4,0.005255912
324.200012,0.6,0.011479247,0.488888889,0.4,0.01355565
553.317566,0.6,0.011479247,0.488888889,0.6,0.008072952
15.540418,0.6,0.011479247,0.488888889,0.2,0.005515434
181.550003,0.6,0.011479247,0.488888889,0.2,0.004038236
40.82,0.6,0.011479247,0.488888889,0.6,0.01252242
30.200001,0.6,0.011479247,0.488888889,0.6,0.003271119
26.360001,0.6,0.011479247,0.488888889,0.8,0.009556795
41.68,0.6,0.011479247,0.488888889,0.6,0.003812518
90.830002,0.8,0.016269365,0.511111111,0.2,0.003416144
327.23999,0.8,0.016269365,0.511111111,0.4,0.014603483
561.860596,0.8,0.016269365,0.511111111,0.8,0.008449562
15.676658,0.8,0.016269365,0.511111111,0.4,0.00578985
182.139999,0.8,0.016269365,0.511111111,0.4,0.004458138
41.099998,0.8,0.016269365,0.511111111,0.6,0.013846812
30.23,0.8,0.016269365,0.511111111,0.6,0.002532399
26.18,0.8,0.016269365,0.511111111,0.6,0.008954779
41.990002,0.8,0.016269365,0.511111111,0.6,0.003990325
90.279999,0.6,0.01835614,0.466666667,0.2,0.004366911
324.160004,0.6,0.01835614,0.466666667,0.4,0.015264958
561.53241,0.6,0.01835614,0.466666667,0.8,0.008099709
15.417802,0.6,0.01835614,0.466666667,0.2,0.009034986
180.880005,0.6,0.01835614,0.466666667,0.4,0.005742959
40.759998,0.6,0.01835614,0.466666667,0.4,0.01469468
30.5,0.6,0.01835614,0.466666667,0.8,0.003918844
26.35,0.6,0.01835614,0.466666667,0.6,0.008460814
41.75,0.6,0.01835614,0.466666667,0.4,0.004265994
90.360001,0.4,0.015874305,0.488888889,0.2,0.004326944
327.440002,0.4,0.015874305,0.488888889,0.4,0.011908138
575.485657,0.4,0.015874305,0.488888889,0.8,0.009253645
15.254314,0.4,0.015874305,0.488888889,0.2,0.010009946
180.720001,0.4,0.015874305,0.488888889,0.2,0.004449437
40.459999,0.4,0.015874305,0.488888889,0.2,0.013851012
30.879999,0.4,0.015874305,0.488888889,1,0.006277079
26.879999,0.4,0.015874305,0.488888889,0.8,0.011402086
42.029999,0.4,0.015874305,0.488888889,0.6,0.005463362
90.900002,0.6,0.016531334,0.466666667,0.4,0.004827873
325.690002,0.6,0.016531334,0.466666667,0.4,0.008562894
572.850159,0.6,0.016531334,0.466666667,0.6,0.0096166
15.399636,0.6,0.016531334,0.466666667,0.4,0.010590009
180.369995,0.6,0.016531334,0.466666667,0.2,0.003987111
40.150002,0.6,0.016531334,0.466666667,0.2,0.013981819
30.780001,0.6,0.016531334,0.466666667,0.8,0.005855573
26.67,0.6,0.016531334,0.466666667,0.6,0.009624773
41.720001,0.6,0.016531334,0.466666667,0.6,0.006266202
91.980003,0.6,0.016356362,0.533333333,0.6,0.005135755
324.570007,0.6,0.016356362,0.533333333,0.4,0.00753813
574.083374,0.6,0.016356362,0.533333333,0.6,0.00952093
15.399636,0.6,0.016356362,0.533333333,0.4,0.009081894
181.710007,0.6,0.016356362,0.533333333,0.4,0.00408361
40.529999,0.6,0.016356362,0.533333333,0.4,0.007923644
30.93,0.6,0.016356362,0.533333333,0.8,0.006099078
26.75,0.6,0.016356362,0.533333333,0.6,0.008849595
42.25,0.6,0.016356362,0.533333333,0.6,0.007987855
92.93,0.6,0.012573545,0.444444444,0.8,0.007025412
324.779999,0.6,0.012573545,0.444444444,0.4,0.005792155
572.134094,0.6,0.012573545,0.444444444,0.4,0.007112093
15.295186,0.6,0.012573545,0.444444444,0.2,0.008685057
181.270004,0.6,0.012573545,0.444444444,0.2,0.003917947
40.529999,0.6,0.012573545,0.444444444,0.2,0.006551777
30.9,0.6,0.012573545,0.444444444,0.6,0.006094396
27.190001,0.6,0.012573545,0.444444444,0.8,0.010773609
41.700001,0.6,0.012573545,0.444444444,0.4,0.009103867
93.519997,0.8,0.010333263,0.577777778,1,0.007084118
